1 0.499309074081415 -0.705160738309002 -1.05025621310877 -1.53052309090884 -1.77381538653581 -1.67828470124439 -1.93629386674983 0.641311050538366 -0.343632855643802 1.74242849004258 -1.95510111643625 -0.883654448541938
1 0.121315061120942 0.470415230383045 -0.178425287810956 -0.874133351578032 0.983731012237531 -1.30416968412746 1.26702336614365 0.805508815207387 -1.0031860084473 -0.808181355550412 0.120665128864238 0.0381061110101756
1 1.5924238653847 1.14565268583162 1.77338234876496 0.236073697162389 0.73925371020519 3.17469117380207 -2.99933865083224 -2.11605267325038 -1.17551536958914 1.24493708278341 -1.23292594406353 -1.80327582992805
1 -0.0840098106293376 -0.572731611331333 -0.886967760030009 1.77839038555296 -0.264112018651959 0.208976509396965 1.19515707908346 -1.95006542088177 1.77736581597584 -1.09678811420918 -1.03319026098377 -0.863225436891127
1 0.219981793987072 0.109120700407332 1.1643360647401 0.479750145641566 0.640888513262851 -1.22528429367574 0.628274830705083 1.38409338764124 0.701902973768054 -1.66439581187613 1.96325876268303 -2.34136622400506
1 0.622606948386115 0.157400563180376 0.313744610236282 -0.10181654671169 0.914362963214149 0.312344347707186 1.0942240042382 0.786708908827879 -2.38699725673077 -2.10873324552624 2.85998552555862 0.394081849368651
1 1.37021371923842 0.502327365038885 1.2734612628946 1.82130760941919 2.28717687755172 0.633391920393211 -0.805694200581647 1.10860682700366 1.15489256817536 -0.0806608292873976 -0.685964869874996 0.241978493288035
1 0.373461387834238 -1.59933851336452 -0.304122515535072 -1.01900203112968 -2.25324264140388 0.794618750794107 0.0454058834754801 -1.3651625641148 -0.402948089314685 1.24500048240278 -0.288365572172586 -1.42885277987684
1 0.133451179616457 -0.228781490231467 -1.11719829300174 -1.31932694011516 -2.6837074191155 -1.525408205567 0.772569649798285 -0.808298066069985 -2.43414596550687 -2.01038833351328 0.65876876282874 0.590693855121471
1 0.528000888261942 0.748175507420719 1.87397632433153 0.53315549168988 -0.176429416498463 1.26608487024581 0.603596680383274 1.37789808614327 -0.49576476434881 -1.61033101340548 0.300102354307409 -1.25916089902795
1 1.11930363671114 1.52019072992448 0.0686493151276945 1.97523035077283 1.46901152026812 0.384355097501731 2.76463679890061 3.40195152570487 0.970467699961779 0.533072573253821 2.66974040760618 -1.50451960664338
1 -1.37631664847112 0.23331567690162 0.473223440384025 -0.676143416472954 -0.120513372854954 0.0062471943538892 -4.43547136660248 -1.48706116149363 -4.27085443683394 -1.17942302291677 -1.15484315044894 0.461888106217676
1 -1.64494237523037 -1.40094197548276 -0.934685789746271 -1.73976442916931 -0.974601758253029 0.149966640111169 1.51773163567692 1.71867288781411 -0.542487594144698 0.123430302570695 -1.25879962711343 -0.607854659765202
1 0.299425678762129 0.588956555355546 0.883170835441658 -0.844060213771539 2.37199342889598 -0.819362700381454 -3.12899169214983 0.247055041223738 -0.822892939410958 -2.87822389426723 -2.00480863405578 -1.53222096126768
1 -1.50099934380783 0.493023337534065 0.390961336684306 -0.969257565262965 -0.488103863772975 0.441123367852357 -2.10051508506532 -1.05806985768253 0.63621634068377 -1.73223200368045 -2.42792885051627 -4.16832894952613
1 -1.26416627866179 -0.326355064578312 0.199273246509379 2.05671389032248 -0.231694251877692 0.432914255577474 0.0770216543972063 0.271132288620986 3.08399942467533 -4.69771904499535 -2.15128730329204 -1.41397727019528
1 -0.618040508713929 0.0680580001156322 -0.419209327471551 0.410310056561219 0.520517461747061 0.55453284705579 3.12339489178595 5.30388421844376 -0.911980695906624 -1.29272984878595 -1.14206739898987 0.476119236844466
1 -0.421347501613656 -1.60571049991035 -1.61855282363954 0.235502811240401 -2.51154253633324 -0.213256224961119 -3.24147757900257 -1.12826787517282 -0.92841023706905 0.312330600409227 -1.453396251606 -4.42611098051636
1 0.426784546297669 1.1143671184243 0.771952022461636 0.465075573658236 1.09479499806979 1.74630198928973 0.0530705301597951 -1.15771486921386 -0.806243708500591 -1.24348873843222 -3.00486720232996 -3.25994177261414
1 -0.282102220720246 -1.61757281836175 0.751120397270276 0.0742487891026006 0.226678272857639 -1.81875893065772 -3.17637714916692 -0.652269278315934 -1.22232542529085 -1.22152602342341 -0.306972181278203 -0.575854514332995
1 0.177560697038999 -1.14680901895561 1.12633546966488 1.44041111011753 -0.3753256668617 -0.0660688327247695 3.22531681804228 0.691661482273591 -4.57930415266691 1.52114852454976 3.56013775527197 1.74185488223882
1 0.64877876667625 2.86682324921353 1.5570720741012 0.400653917562032 1.75335736114965 1.45712483143596 0.0481084148505685 0.962206443166064 -1.40768492201457 -2.52284225840844 -2.07950196772136 -0.751073588205539
1 1.04923819658772 -1.60284726425949 -1.55149255401377 1.72607095127061 0.785518734865867 -0.718391570805408 -2.69642903303105 -0.559367903534767 -2.57259232757615 1.16784178777764 -1.92828347259689 -0.555662984762513
1 -0.215808991982304 -0.123827852934 -1.01624511557922 -0.355555738322582 0.638043705546052 -0.193878957682788 4.20203716574246 2.20204425231843 -0.133732562373092 1.83512052420122 -1.06686897325956 -2.13510836626708
1 -1.00003665702464 -1.50588693085148 -0.0497069648943246 0.55976995138359 1.22220576298716 0.729127765344059 2.19137973210481 -2.53588415331467 -2.49529672911779 -1.56399138431367 -4.01195463969558 1.18426542568621
1 -1.31207707553725 -2.34961933484137 -0.524386267439709 -1.0159425631765 -2.44133129392064 -1.99532802918361 -0.640348802374408 -2.8209495757555 -1.93147136881041 0.684678145969085 -3.1996279011487 -4.44890958387298
1 0.840519182100233 -0.605563306266542 0.497655425255193 1.20379557036983 0.202047698687918 -0.980566280570536 1.12866914713315 0.283621842028865 -1.5145952195907 0.488814398866601 0.8297561887719 1.46578016794004
1 -1.20158835875547 0.0347349567869986 0.730399115422163 -1.01157775700117 1.50535724847733 -0.628174157685067 0.999320721029655 -0.79201556019484 -1.33611442826605 0.0691852143730947 1.63078036019417 -0.909316432621813
1 -0.557243337017463 -1.0145872185778 0.932913051183048 -0.508142363763682 0.740941628448126 -2.41347588788331 -1.34609614361646 1.04489669410232 -0.545747432116947 -0.524947456609412 -1.16066245690157 -2.33725205659197
1 -0.97358557193933 0.586253528416259 -0.801265038517762 -0.60754608176483 -1.87004681727344 -0.268985844152838 -5.68372219809956 0.427877100713126 -0.411041888951981 -0.244667163278754 -1.01186867212651 -1.3731979848906
1 0.677681433282609 -0.300721707272154 0.204841453825603 -0.0707223845349255 1.72452203397488 -0.105754767433548 1.12119239169306 2.81813903892881 1.62146474974366 -2.00572540775444 0.780844596373516 2.14846328324769
1 -0.338366131101418 0.850992461898592 0.123208050861536 0.331722125002723 0.168670503959072 -0.552443216344046 -0.80681863109407 -1.32454110089654 1.20705884852645 1.10042081471993 0.334986103339017 0.969506007988759
1 0.234088241901604 -1.69628195629353 0.543192380707504 0.817478099606465 -0.430105463022967 0.311540865026214 -0.400603972184202 -0.626697863225776 -1.94371617204592 -5.93102178420752 -2.48621910780277 -3.74489223714643
1 0.283792201735662 -1.76501982165607 1.362070711216 2.03530187805559 0.01047400316176 0.192040452674976 -4.35415956204268 1.29563519510941 -0.0118389990452991 0.0195083736654959 -1.72459277600132 1.24818140738596
1 0.230695283890774 0.269040098275003 -0.59346104490708 -0.458121830736451 -0.495322624686158 1.11157195206457 -0.433527799781797 -1.19347296405922 0.484474072827951 -1.02486232922858 -1.92939936315345 1.51143413622682
1 -0.273009614962117 0.314365991127659 1.16321275687489 0.111844000913794 -0.966106606303889 -0.729121066118561 1.41009865463043 0.760884174049708 1.46034424091167 1.31595227503916 1.84989116242065 2.28933242776609
1 1.38799745018638 -0.0519908564973613 -1.46923757437542 0.159869441382535 -0.305559375006493 0.781631791486414 -0.584388054649991 -2.58301552789071 1.41196713017928 -2.99715265166585 -0.894922248067317 -2.12666211816794
1 1.96996830212323 2.22349186155384 1.62729116109649 0.208295871263601 -0.0696179359506404 0.549830057465123 -1.49913576094869 -0.193173045266256 -0.72105281149446 -0.664914445285368 0.0293126725154601 0.588816611949256
1 1.35654927838358 0.055526829714047 -1.18774028084053 -0.406217571830154 0.165680828655412 0.456057671655006 2.8081325632446 -4.30992566485858 0.658365911371711 -0.712352737249788 1.76066569044522 -1.33556678456663
1 -0.539450254710207 2.56775783528767 -0.69881867112277 -0.819601148072792 -1.56935507503644 0.852139342591309 -2.359209764959 1.34556279441633 2.64189891531969 -0.640879530104055 1.0684123910504 0.91182101736832
1 0.638516822154507 -0.947064731491466 0.487663812342956 0.302070864882651 -0.869825901140361 -1.75744914858955 0.373710344313931 -0.586050399699272 0.214902938942454 -1.04281127478018 -2.14801648731193 -3.38615091949427
1 -0.274061969606597 -1.26149307623703 -0.0254401353152678 -0.825108142543407 2.76559501226959 -0.0262147650956986 0.966320397401135 -1.24002264647465 -1.60668660345488 1.02072402710903 -1.1743321786312 -4.60575707240663
1 -1.04392260506057 -1.63447036780176 -2.63111661268102 0.598103513750115 -1.04332444977192 -1.53558955203785 1.87919978773286 -0.519487962850302 -0.048271468693401 1.49137906729033 4.58119973724338 -0.00540227141790034
1 -1.1475391875654 -0.861775152890128 -1.39133864402518 -0.411791686403517 0.963117505070496 -0.532524404878238 3.08959339890734 -1.76299005104447 2.60887635690726 -1.71696546482613 0.292160221286435 -0.850511836309268
1 -0.722832864300803 0.852131808552618 -1.00368092508105 0.302415010300778 -2.74527268153117 -0.127115979223198 0.658977801871625 0.348717536179899 0.842501420570237 4.73827741179092 -3.57410523400437 -0.914874803155066
1 0.0589562966226853 -1.63546933404381 -0.0850814688567872 1.16788576828832 -0.831641585978149 0.788890163279243 -0.518781217443258 0.0808741941638524 -0.368626902845481 0.0790909032653635 0.546142218731187 -2.29357688244376
1 0.291365871104083 -1.60838913364147 -0.923538857819052 0.0776760302270234 0.00925873667263167 0.146729857954951 0.348333350570558 1.51998263840597 -2.9493599396071 -1.60019694592709 0.308164035391813 0.451298713510051
1 -1.44066189671514 -1.25005326882504 -0.0923174650723215 -0.0227693761427161 -1.23649136584536 -1.76431687970432 -1.65791090175108 3.4528318560481 1.6364222738422 1.65960865494595 -0.344715430875482 2.65408488574084
1 0.861906360884352 1.98847335655744 1.72448031245756 1.32654035898825 -0.151401102132864 2.29753139445749 1.60513655861637 2.9828745348266 5.76027952336084 2.57230395393712 2.01739001479888 2.67156583364265
1 0.6142894872223 0.239824473979077 1.56975859492452 0.0647749698815187 1.26183126915194 3.05654980325169 -1.92087997607184 -2.82682269661995 -1.36065857757313 -0.561696242051164 -3.59855339864776 -1.56302688449946
1 -0.216679384715055 1.23442639288647 1.17762864997444 0.404353091304064 -0.475197044054925 -0.114435843225002 2.35756548902298 -0.543285815378875 3.533526056543 -0.281437200281427 1.39496596971678 -0.774427836404487
1 0.836540047268918 -1.00422691834709 -0.331554958652343 -1.15267538620315 0.149317232018745 -0.619440394412181 -1.48379298823749 -3.03451635682219 -0.640330629523979 -0.587834809100562 -1.89297439449574 3.14422944616576
1 0.259111080890869 0.370892232695471 -1.61346949518068 0.363887832366521 0.33974352623773 -0.263257630902398 -2.75290915677151 -4.18857914191327 0.0474070249061546 -2.29000289446817 -1.58810337945563 0.183374971189277
1 -1.67095440685892 0.904886427026562 0.748853631838014 0.384934586758115 -1.15317225393462 0.7812652173955 -3.47671432841508 1.24328295753708 1.49273073632323 -0.764866026381314 0.475665002692935 -0.47624056615699
1 1.49864282658938 0.324782257981704 -0.872360091258688 1.80161821712625 1.17265059156451 2.28901325371162 -2.17770184276108 1.44837511539917 1.46460782656872 0.201920735838283 0.571411593858259 -0.640151493990726
1 -1.46908800720168 -0.644492694415192 -1.20862287034191 -0.716511718672223 -1.12469136950926 -1.0032000656429 -0.942205926034273 3.93668658799275 2.37840461260374 4.83690274240672 -0.858557926223801 4.07333793587859
1 1.6169162906465 1.35174727019149 0.487841872462497 -0.650276993057608 -0.24423334164011 -0.202552000809179 0.107110705440709 -3.09200735852687 0.492605842316681 -1.34642109583871 0.0469068475598261 1.65693221544253
1 0.561814018159468 0.163854371765634 0.164747265202104 1.02650840906528 0.093742304774403 -0.155309672843334 -1.93893755126154 -5.04690902351707 -1.66307473288628 -2.60763333833253 -2.04949949202184 1.99667961200238
1 0.8192110089505 -0.187090281377637 0.0354259886336476 -1.19127594592443 -0.692585441626009 -0.836918154437163 -1.0131465569311 2.52552322875272 0.878913426473537 -0.557731027909742 1.92965507445028 -2.01058678711614
1 0.340990935990638 0.73197933079725 0.326893183631999 -0.454085927758406 -0.60232730675374 -0.0918284551935608 0.92362558227245 -0.245612752942973 2.46270126890243 -0.920006441345173 -1.91360843443124 -4.87793090560298
1 0.217729029258016 1.14295470365501 2.2411893245383 0.857912304989276 -0.192058835067484 1.54413233391837 1.29260085796782 -1.50631325965755 -1.34304822486582 0.892127327291153 -0.848140825477262 -1.34638750920844
1 -0.869251001116938 -0.57716697594256 0.60007767913705 -0.242933207049764 0.591381096949117 1.06258078678403 1.94417400848996 1.09260321722986 -0.592674377514865 2.13486533538419 2.77519931720444 -0.0639535477089953
1 -1.07078045981362 0.109050674174942 -1.13708501449372 -1.45225517876571 -0.71728945981523 1.3839185709351 0.60253588585409 1.72288229269735 3.02873845039359 -1.97187042096231 0.291933331071152 -0.913132868184345
1 -0.363044195422578 -0.115693110235021 -1.51361181442237 -1.2840505320934 -1.50221062563318 -0.617886263586009 1.76309962043201 -0.134344896058697 1.71837687921258 0.380601544645049 1.29141918435671 3.52444490070827
1 -0.195476972788474 0.726632446730154 -0.118283368849798 0.949620679432996 -0.00655917816021591 -0.0553247427746459 2.08356933285267 0.0882997944066652 -0.711006993485408 0.322904601719763 -1.57051803402699 1.09922591823783
1 0.8511028631064 0.558012794732429 -0.188631108017756 -0.200652431395026 0.573159699857521 0.232732660490847 -1.0448543121035 -1.31618935751136 1.7095030201377 -0.898789680179876 0.352608114487013 -0.844374589414064
1 -0.112795101110775 -1.62616232446545 -0.816197382379231 -0.254316925468265 0.60879884339861 -0.776179979982692 3.29859075568255 1.0070768049287 -1.59431915408194 2.85960365451433 -0.731276439745185 0.339007796564166
1 1.88566897491917 0.411612908031253 -0.469477304738158 -0.563367562614246 0.747197208375193 -0.20441736155751 -1.06126864690081 1.76373548797072 1.45409218734504 -0.214529360516242 0.635643173456973 2.57380923299139
1 -0.585362759988983 -0.724443044881232 0.697230099992651 0.0469719734611837 1.32857511033968 0.359574661750969 -0.261965390479659 2.77439245503879 3.06770418972848 -2.58416586569705 1.51011403819468 0.897018822759562
1 0.474823403005223 -0.160985197864915 0.183919844927048 -0.449713165951577 0.490579265576888 1.15888016103204 0.862013591064167 -1.60532971718652 0.885810401370138 -0.703863641891317 -5.50247330307173 -0.120789887248166
1 -0.638574899519828 -1.11860681835909 0.209973111714914 1.04755868341387 -0.848897624661876 -1.5904006486841 0.557834793530039 -3.57660421879898 -2.56618667364509 -0.700577304858606 -2.17464489070916 2.23401422573615
1 -1.85160670154385 -1.37731296397506 1.06912988338224 1.58458312788322 -1.94025051830418 -0.801475487335657 -0.76425013485289 -3.51705243590595 -5.2311173604964 -3.2226106769516 -3.35997021954909 -1.57413697710411
1 -0.266400225127172 -0.205552258694163 -2.11614661225228 -0.346434203946734 -0.78671195456042 -2.24728776997042 -3.00009408844122 0.192519979012643 -4.52945798089671 -2.06339511153105 0.0521325704649598 -3.15861538974069
1 0.882751740574509 0.192802066479051 0.79387627586666 1.65813813936921 -0.448226346145552 1.03372980020749 3.18967705403167 1.07955870525255 -0.674886369264883 0.679686037450558 0.593405394305143 2.81835693166348
1 -0.953628716186431 -1.90462396078202 -0.896115038392841 -1.95191246511013 -0.479484386722152 -1.1848217073443 -2.01841188906504 -2.62281519454842 1.32222350066712 -1.72080450834069 -0.545024592689044 -3.58910597676507
1 -0.242711482930388 -1.17497326883107 0.137983542319622 -1.32817117349804 1.0761293913467 0.365316065438763 -2.09887063143824 0.446358597924013 2.23722824064793 -0.914777796624962 0.501002475678504 -0.307509737938785
1 1.77777819195372 0.253019474139764 1.63372551661897 0.101614593366519 0.580584288575866 1.50227138791829 -0.741034029201706 -3.23506837493024 -0.189084856600856 1.54971585816194 1.69582642628623 -0.942445667580451
1 -0.656745439447983 -0.550054573129945 0.139213437647068 -1.81422635821471 -0.633898014894878 0.350470448219184 1.83669626317186 1.97415509592112 1.50190825931001 0.76902663622183 0.553688981647062 -0.28418031380277
1 -0.0848151295323431 1.36549908054119 1.63601397035924 1.64341650664408 1.34516937190853 1.90435683578184 -4.70582476041148 -0.577904038690014 -0.829812020721048 0.291494319523058 -0.166146142715816 -2.24009430926554
1 -1.51436090177211 -1.52627099588603 -0.798031134574304 -0.830912582440709 0.140504122734236 -0.830510818875988 -0.12136692265556 -1.63300400630228 -2.29430550007301 1.02916909086389 2.46134341308334 2.31506696278237
